step,date,type,price,traded_value,allocation
1459,2016-04-15,buy,254.5099945068359,2041.513053313396,"[0.36036062240600586, 0.4973427951335907, 0.7642323970794678, 0.235673189163208, 0.6155606508255005]"
1460,2016-04-18,sell,253.8800048828125,9621.141508140223,"[0.7076669931411743, 0.2597534954547882, 0.5046548843383789, 0.5518397688865662, 0.2887372374534607]"
1461,2016-04-19,buy,247.3699951171875,8300.64622811397,"[0.9333588480949402, 0.0223846435546875, 0.40425828099250793, 0.9465456008911133, 0.02569401264190674]"
1462,2016-04-20,buy,249.97000122070312,1771.8583752545348,"[0.9215779304504395, 0.020711541175842285, 0.5600554943084717, 0.9301568269729614, 0.03595435619354248]"
1463,2016-04-21,sell,248.2899932861328,2911.9124948157732,"[0.7964260578155518, 0.03766059875488281, 0.7171962857246399, 0.8285883069038391, 0.08476164937019348]"
1464,2016-04-22,buy,253.75,3890.0442355832656,"[0.9645975232124329, 0.0027246475219726562, 0.5313456654548645, 0.9838005900382996, 0.009969353675842285]"
1465,2016-04-25,sell,251.82000732421875,1893.8137890899739,"[0.9422281384468079, 0.005703836679458618, 0.35256946086883545, 0.9664301872253418, 0.02197134494781494]"
1466,2016-04-26,sell,253.7400054931641,1138.634510208606,"[0.9614192247390747, 0.003473609685897827, 0.2682703733444214, 0.9706753492355347, 0.01779329776763916]"
1467,2016-04-27,sell,251.47000122070312,1638.7806182605602,"[0.9372662305831909, 0.006313413381576538, 0.13969355821609497, 0.909295380115509, 0.018592774868011475]"
1468,2016-04-28,sell,247.7100067138672,3836.803054748089,"[0.5582075119018555, 5.072355270385742e-05, 0.13316845893859863, 0.9680255651473999, 5.462765693664551e-05]"
1469,2016-04-29,buy,240.7599945068359,1896.7851146526277,"[0.7212324738502502, 1.7315149307250977e-05, 0.13526812195777893, 0.9659146070480347, 4.208087921142578e-05]"
1470,2016-05-02,buy,241.8000030517578,1224.704000940621,"[0.8278305530548096, 4.801154136657715e-05, 0.13063305616378784, 0.9478172063827515, 0.00017434358596801758]"
1471,2016-05-03,buy,232.32000732421875,863.5977469090878,"[0.8048476576805115, 0.0003344416618347168, 0.18423792719841003, 0.9196368455886841, 0.0016587674617767334]"
1472,2016-05-04,buy,222.55999755859375,1989.345852939173,"[0.9379076957702637, 0.0018219947814941406, 0.12648934125900269, 0.8370821475982666, 0.012682795524597168]"
1473,2016-05-05,buy,211.52999877929688,1147.06984927599,"[0.9204925298690796, 0.002955198287963867, 0.1873270571231842, 0.897362470626831, 0.0038700103759765625]"
1474,2016-05-06,buy,214.92999267578125,2444.1240181938015,"[0.8909519910812378, 0.023064523935317993, 0.33953654766082764, 0.8352205753326416, 0.014408320188522339]"
1475,2016-05-09,sell,208.9199981689453,2197.3850707274746,"[0.6760766506195068, 0.07378283143043518, 0.38947123289108276, 0.7898985147476196, 0.015565842390060425]"
1476,2016-05-10,sell,208.69000244140625,1377.6952048631,"[0.5967667102813721, 0.07689231634140015, 0.4035281836986542, 0.8587934970855713, 0.0067761242389678955]"
1477,2016-05-11,sell,208.9600067138672,5800.4415552042965,"[0.3348313570022583, 0.41713401675224304, 0.35667335987091064, 0.7386594414710999, 0.029394328594207764]"
1478,2016-05-12,sell,207.27999877929688,3644.262842085222,"[0.4582216739654541, 0.2506212592124939, 0.23504188656806946, 0.6975218057632446, 0.025678426027297974]"
1479,2016-05-13,sell,207.61000061035156,4972.835123888741,"[0.4169163405895233, 0.04850450158119202, 0.15385451912879944, 0.8644821643829346, 0.0029435455799102783]"
1480,2016-05-16,buy,208.2899932861328,2179.230213714248,"[0.6161867380142212, 0.05154082179069519, 0.17156469821929932, 0.8803383111953735, 0.008677870035171509]"
1481,2016-05-17,buy,204.66000366210935,11070.807275511728,"[0.7161266803741455, 0.3681883215904236, 0.6640878915786743, 0.5958770513534546, 0.3456759452819824]"
1482,2016-05-18,sell,211.1699981689453,4093.993333724697,"[0.8400083184242249, 0.16578787565231323, 0.626255989074707, 0.7738453149795532, 0.16062593460083008]"
1483,2016-05-19,sell,215.2100067138672,13788.46010083782,"[0.28149721026420593, 0.6393263339996338, 0.7371219992637634, 0.12117272615432739, 0.6794732809066772]"
1484,2016-05-20,sell,220.27999877929688,1436.2756357104531,"[0.26441720128059387, 0.4974084794521332, 0.6576870083808899, 0.06759342551231384, 0.656079113483429]"
1485,2016-05-23,buy,216.22000122070312,2660.650785007937,"[0.18352779746055603, 0.6882700324058533, 0.6508949995040894, 0.027989119291305542, 0.7668460607528687]"
1486,2016-05-24,buy,217.91000366210935,529.8693016016153,"[0.1657930314540863, 0.7136643528938293, 0.7190625667572021, 0.02261480689048767, 0.8297929763793945]"
1487,2016-05-25,buy,219.5800018310547,1139.6163108168603,"[0.1313641369342804, 0.7721309661865234, 0.8294686079025269, 0.029812544584274292, 0.8108692169189453]"
1488,2016-05-26,sell,225.1199951171875,701.1471589334252,"[0.11319732666015625, 0.7381736040115356, 0.8698843717575073, 0.05003949999809265, 0.7940673828125]"
1489,2016-05-27,sell,223.0399932861328,696.473842791189,"[0.09483784437179565, 0.7308025360107422, 0.8573911786079407, 0.021177828311920166, 0.825624942779541]"
1490,2016-05-31,sell,223.22999572753903,860.2744518588021,"[0.14132213592529297, 0.726262629032135, 0.804234504699707, 0.03411078453063965, 0.7972319722175598]"
1491,2016-06-01,sell,219.55999755859375,1163.0696160887076,"[0.21027401089668274, 0.7277626395225525, 0.764554500579834, 0.050632357597351074, 0.7181516885757446]"
1492,2016-06-02,sell,218.9600067138672,2498.3970149533266,"[0.3488820791244507, 0.6211808323860168, 0.6704169511795044, 0.08636331558227539, 0.5968536138534546]"
1493,2016-06-03,sell,218.9900054931641,2993.260036977293,"[0.5219138860702515, 0.46739670634269714, 0.5782561302185059, 0.09591144323348999, 0.4975045323371887]"
1494,2016-06-06,sell,220.67999267578125,2622.9249733629877,"[0.6575348377227783, 0.29021576046943665, 0.5457898378372192, 0.08249205350875854, 0.5209860801696777]"
1495,2016-06-07,buy,232.33999633789065,4423.403246650713,"[0.4127347469329834, 0.4863646626472473, 0.634090006351471, 0.05311250686645508, 0.6745954751968384]"
1496,2016-06-08,buy,235.52000427246097,10846.913209760321,"[0.7189649343490601, 0.11204120516777039, 0.5233938694000244, 0.6734253764152527, 0.4736987054347992]"
1497,2016-06-09,buy,229.36000061035156,3657.5284498117667,"[0.9012354612350464, 0.10499244928359985, 0.3411080241203308, 0.9180727005004883, 0.4316096305847168]"
1498,2016-06-10,sell,218.7899932861328,2690.016270084897,"[0.9116054773330688, 0.09602215886116028, 0.2704128623008728, 0.927497386932373, 0.20789462327957153]"
1499,2016-06-13,sell,217.8699951171875,1313.2108325007312,"[0.9565128087997437, 0.05529871582984924, 0.2720646262168884, 0.8988724946975708, 0.13393333554267883]"
1500,2016-06-14,sell,214.9600067138672,1911.293557138044,"[0.9682992100715637, 0.027273833751678467, 0.21927005052566528, 0.9413195252418518, 0.054660290479660034]"
1501,2016-06-15,buy,217.6999969482422,1087.1124850948486,"[0.966289222240448, 0.01572597026824951, 0.3060731589794159, 0.9521923065185547, 0.028534024953842163]"
1502,2016-06-16,sell,217.92999267578125,1131.8928916969733,"[0.9060370922088623, 0.06457799673080444, 0.27139443159103394, 0.913488507270813, 0.06403079628944397]"
1503,2016-06-17,buy,215.47000122070312,1704.140125935383,"[0.8254363536834717, 0.12914639711380005, 0.32162418961524963, 0.9257969856262207, 0.09598702192306519]"
1504,2016-06-20,sell,219.6999969482422,3760.334990776663,"[0.53285813331604, 0.07781985402107239, 0.37914711236953735, 0.9517101645469666, 0.029643267393112183]"
1505,2016-06-21,buy,219.61000061035156,7139.018276607055,"[0.1947208046913147, 0.34489989280700684, 0.6612322330474854, 0.9660069942474365, 0.10193347930908203]"
1506,2016-06-22,buy,196.66000366210935,2982.6112399746903,"[0.3435071110725403, 0.43663734197616577, 0.5698139071464539, 0.9573086500167847, 0.16697177290916443]"
1507,2016-06-23,sell,196.3999938964844,8366.89932076373,"[0.9267693161964417, 0.07591277360916138, 0.23891261219978333, 0.8086161613464355, 0.10605776309967041]"
1508,2016-06-24,buy,193.1499938964844,11401.780250030508,"[0.7426533102989197, 0.4321094751358032, 0.6261919736862183, 0.36860233545303345, 0.4864289164543152]"
1509,2016-06-27,sell,198.5500030517578,10807.477681872388,"[0.9488039016723633, 0.004883110523223877, 0.47127565741539, 0.9763107299804688, 0.0014486610889434814]"
1510,2016-06-28,sell,201.7899932861328,1818.9284035968728,"[0.7445194721221924, 0.010098457336425781, 0.34125712513923645, 0.9740582704544067, 0.0013512074947357178]"
1511,2016-06-29,buy,210.19000244140625,6174.69090002273,"[0.34813541173934937, 0.18645960092544556, 0.6400884985923767, 0.9660161137580872, 0.01651015877723694]"
1512,2016-06-30,buy,212.27999877929688,3627.700085806395,"[0.13713333010673523, 0.37355494499206543, 0.7780706882476807, 0.9812172651290894, 0.056762248277664185]"
1513,2016-07-01,sell,216.5,3960.22938304021,"[0.17123988270759583, 0.19340211153030396, 0.49456968903541565, 0.9562238454818726, 0.10354888439178467]"
1514,2016-07-05,buy,213.97999572753903,8653.3730806986,"[0.6383602619171143, 0.13956081867218018, 0.3082889914512634, 0.944060206413269, 0.44862231612205505]"
1515,2016-07-06,buy,214.44000244140625,2422.423508108838,"[0.9298129081726074, 0.16255617141723633, 0.1977752447128296, 0.9543830156326294, 0.5198041796684265]"
1516,2016-07-07,sell,215.94000244140625,4451.825933503251,"[0.6414065361022949, 0.2641593813896179, 0.3990378975868225, 0.69862961769104, 0.3347804546356201]"
1517,2016-07-08,sell,216.77999877929688,12549.946762647403,"[0.24480801820755005, 0.5103420615196228, 0.6425191760063171, 0.06307613849639893, 0.6792842149734497]"
1518,2016-07-11,buy,224.77999877929688,1566.995231384511,"[0.16201332211494446, 0.5509833097457886, 0.8188371658325195, 0.04716047644615173, 0.7373049855232239]"
1519,2016-07-12,sell,224.6499938964844,1491.3690817653164,"[0.16987228393554688, 0.4709751307964325, 0.7530124187469482, 0.0531177818775177, 0.7992297410964966]"
1520,2016-07-13,buy,222.52999877929688,5641.3234695362335,"[0.3235548138618469, 0.43459680676460266, 0.6383762359619141, 0.34632059931755066, 0.5922796130180359]"
1521,2016-07-14,sell,221.52999877929688,3014.955371915395,"[0.4352779984474182, 0.3911312222480774, 0.5435541272163391, 0.44897666573524475, 0.4601784348487854]"
1522,2016-07-15,buy,220.3999938964844,3737.7279421649196,"[0.31037092208862305, 0.5862405300140381, 0.7460211515426636, 0.38065069913864136, 0.5403501391410828]"
1523,2016-07-18,sell,226.25,4323.091010068414,"[0.18177518248558044, 0.5874451398849487, 0.859191358089447, 0.12189948558807373, 0.6504411101341248]"
1524,2016-07-19,buy,225.2599945068359,1958.4873521349507,"[0.1118028461933136, 0.6484040021896362, 0.8984094858169556, 0.044775694608688354, 0.7910079956054688]"
1525,2016-07-20,sell,228.36000061035156,630.0593771634368,"[0.161042720079422, 0.6259910464286804, 0.8870429992675781, 0.04436817765235901, 0.7433121204376221]"
1526,2016-07-21,buy,220.5,883.7126375394012,"[0.15312722325325012, 0.6583483219146729, 0.8342755436897278, 0.033213526010513306, 0.7847956418991089]"
1527,2016-07-22,sell,222.27000427246097,6171.544412260573,"[0.48142629861831665, 0.4897136390209198, 0.7356176376342773, 0.1732633113861084, 0.45101189613342285]"
1528,2016-07-25,sell,230.0099945068359,1874.7242262415975,"[0.4453604519367218, 0.47512370347976685, 0.6315470933914185, 0.10790413618087769, 0.5618093013763428]"
1529,2016-07-26,buy,229.5099945068359,3645.184494852395,"[0.6004639863967896, 0.4150003492832184, 0.48181554675102234, 0.2393239140510559, 0.5489444732666016]"
1530,2016-07-27,buy,228.4900054931641,7386.674371477843,"[0.5318658947944641, 0.4461750388145447, 0.7940474152565002, 0.892418622970581, 0.32942134141921997]"
1531,2016-07-28,sell,230.61000061035156,10130.26688282667,"[0.2954167425632477, 0.7864749431610107, 0.7257881164550781, 0.10152947902679443, 0.7682400941848755]"
1532,2016-07-29,buy,234.7899932861328,503.7037946557158,"[0.29574471712112427, 0.8140466809272766, 0.7373063564300537, 0.12634488940238953, 0.7303754091262817]"
1533,2016-08-01,sell,230.0099945068359,297.677025106163,"[0.2651781737804413, 0.8228520154953003, 0.7264198660850525, 0.14045783877372742, 0.713430643081665]"
1534,2016-08-02,buy,227.1999969482422,1543.589096027716,"[0.289020299911499, 0.8972673416137695, 0.8710824847221375, 0.300597220659256, 0.7226667404174805]"
1535,2016-08-03,sell,225.7899932861328,1463.9580573903418,"[0.28499382734298706, 0.8670271039009094, 0.829882025718689, 0.147960364818573, 0.6467732191085815]"
1536,2016-08-04,sell,230.61000061035156,863.2493874992433,"[0.2518836557865143, 0.8682500123977661, 0.8407993316650391, 0.10289040207862854, 0.7026964426040649]"
1537,2016-08-05,sell,230.02999877929688,364.2144497570771,"[0.25402915477752686, 0.8093459606170654, 0.7807953357696533, 0.09959858655929565, 0.6724948883056641]"
1538,2016-08-08,buy,226.16000366210935,1879.071891764956,"[0.3322017788887024, 0.778596818447113, 0.763592004776001, 0.20884853601455688, 0.6514812707901001]"
1539,2016-08-09,sell,229.0800018310547,818.4673510511475,"[0.2680416703224182, 0.7522118091583252, 0.7931491136550903, 0.18824723362922668, 0.6422013640403748]"
1540,2016-08-10,sell,225.6499938964844,1474.1734341057936,"[0.2037089467048645, 0.7294375896453857, 0.779739499092102, 0.11351382732391357, 0.7167509198188782]"
1541,2016-08-11,sell,224.91000366210935,4324.644814669296,"[0.44628480076789856, 0.6657835245132446, 0.6329889893531799, 0.21040308475494385, 0.48822298645973206]"
1542,2016-08-12,buy,225.61000061035156,1198.8999127149177,"[0.4086828827857971, 0.6250582337379456, 0.7308667898178101, 0.22263428568840027, 0.5111503601074219]"
1543,2016-08-15,sell,225.58999633789065,4468.476514710897,"[0.4564509987831116, 0.39652395248413086, 0.8132858276367188, 0.38318443298339844, 0.3438544273376465]"
1544,2016-08-16,buy,223.61000061035156,6449.069346800083,"[0.23562976717948914, 0.6293710470199585, 0.8476673364639282, 0.13068276643753052, 0.679656445980072]"
1545,2016-08-17,buy,223.2400054931641,8345.250344648279,"[0.5485870838165283, 0.42395099997520447, 0.6774206161499023, 0.5124115347862244, 0.3651583790779114]"
1546,2016-08-18,sell,223.5099945068359,1448.241572169138,"[0.6215692758560181, 0.3981001675128937, 0.5847581028938293, 0.5437312126159668, 0.34776151180267334]"
1547,2016-08-19,sell,225.0,4384.899548510349,"[0.7164479494094849, 0.23554697632789612, 0.4955425262451172, 0.7539453506469727, 0.20822611451148987]"
1548,2016-08-22,sell,222.92999267578125,4197.035976323595,"[0.6287208199501038, 0.372977614402771, 0.5027393698692322, 0.4666635990142822, 0.3434002995491028]"
1549,2016-08-23,sell,224.83999633789065,7222.752693824546,"[0.8285925388336182, 0.13726761937141418, 0.34159064292907715, 0.719209611415863, 0.15071669220924377]"
1550,2016-08-24,sell,222.6199951171875,6964.093037640734,"[0.6753328442573547, 0.2801123857498169, 0.46545812487602234, 0.3634110391139984, 0.37238121032714844]"
1551,2016-08-25,sell,220.9600067138672,5681.270875904863,"[0.8339896202087402, 0.13328644633293152, 0.3512994349002838, 0.5905142426490784, 0.22384417057037354]"
1552,2016-08-26,sell,219.9900054931641,1471.0643751787595,"[0.8258863687515259, 0.17675518989562988, 0.3411913514137268, 0.4893518090248108, 0.2706323266029358]"
1553,2016-08-29,buy,215.1999969482422,635.9725383400622,"[0.8255027532577515, 0.17879188060760498, 0.36489832401275635, 0.4727759063243866, 0.30720701813697815]"
1554,2016-08-30,buy,211.33999633789065,518.7667544924136,"[0.8339152336120605, 0.18538445234298706, 0.40643906593322754, 0.4834929406642914, 0.28449487686157227]"
1555,2016-08-31,buy,212.0099945068359,2571.7884630804256,"[0.8020113706588745, 0.2291226089000702, 0.45465391874313354, 0.35448646545410156, 0.4004462957382202]"
1556,2016-09-01,buy,200.77000427246097,572.1669273613106,"[0.7910805940628052, 0.26243552565574646, 0.4666230082511902, 0.37820345163345337, 0.39538678526878357]"
1557,2016-09-02,buy,197.77999877929688,914.4251852848779,"[0.8774028420448303, 0.2965121567249298, 0.5516315698623657, 0.4274013042449951, 0.3574445843696594]"
1558,2016-09-06,buy,202.8300018310547,3330.175338749525,"[0.7514179944992065, 0.5118280649185181, 0.7770732641220093, 0.44608575105667114, 0.4019067883491516]"
1559,2016-09-07,sell,201.7100067138672,2970.8244238325146,"[0.6967716217041016, 0.4114624559879303, 0.824554443359375, 0.6705077886581421, 0.27805957198143005]"
1560,2016-09-08,sell,197.36000061035156,2861.7272015259978,"[0.7618362903594971, 0.3164573907852173, 0.7359506487846375, 0.8285741806030273, 0.1415393054485321]"
1561,2016-09-09,sell,194.47000122070312,7715.290405222258,"[0.73004150390625, 0.04350489377975464, 0.3030833899974823, 0.949874758720398, 0.00520816445350647]"
1562,2016-09-12,sell,198.3000030517578,2614.4374276729827,"[0.7433890700340271, 0.04302385449409485, 0.1526528000831604, 0.7450894713401794, 0.010347694158554077]"
1563,2016-09-13,buy,196.0500030517578,11268.243167897721,"[0.7398585081100464, 0.3413378596305847, 0.40671539306640625, 0.4384659230709076, 0.4093380272388458]"
1564,2016-09-14,buy,196.41000366210935,4402.550084562625,"[0.6814878582954407, 0.49152854084968567, 0.5381240844726562, 0.1915915608406067, 0.5061711072921753]"
1565,2016-09-15,buy,200.4199981689453,6570.631098730934,"[0.3388850688934326, 0.8462098836898804, 0.745414137840271, 0.07535994052886963, 0.7377266883850098]"
