step,date,type,price,traded_value,allocation
569,2012-09-28,buy,90.06558227539062,8822.245536731012,"[0.8277479410171509, 0.5973957777023315, 0.4627162218093872, 0.1555342972278595, 0.5461775660514832]"
570,2012-10-01,sell,92.58504486083984,8288.709044046462,"[0.5066567659378052, 0.10261496901512146, 0.24135637283325195, 0.3621824383735657, 0.122231125831604]"
571,2012-10-02,buy,92.89400482177734,2409.011246098581,"[0.5128546357154846, 0.1022920310497284, 0.21454942226409912, 0.4204349219799042, 0.257563054561615]"
572,2012-10-03,buy,93.41693878173828,3551.801796238009,"[0.530832052230835, 0.16794762015342712, 0.2993218004703522, 0.3133465349674225, 0.37691789865493774]"
573,2012-10-04,buy,94.99356842041016,3477.7359692891373,"[0.704620361328125, 0.4297603964805603, 0.33875441551208496, 0.21188172698020935, 0.5378174185752869]"
574,2012-10-05,sell,94.52606964111328,1255.4064139337552,"[0.6737825274467468, 0.43028339743614197, 0.3007068634033203, 0.21056896448135376, 0.42477935552597046]"
575,2012-10-08,sell,94.64495086669922,5851.592380877945,"[0.8358187079429626, 0.18615242838859558, 0.18004769086837769, 0.1765192449092865, 0.23608514666557312]"
576,2012-10-09,sell,94.77963256835938,4128.322147717237,"[0.9164841771125793, 0.050863832235336304, 0.143825501203537, 0.18366196751594543, 0.14932194352149963]"
577,2012-10-10,buy,95.13613891601562,1625.8597652455717,"[0.9422489404678345, 0.05187678337097168, 0.16343960165977478, 0.27571481466293335, 0.12066099047660828]"
578,2012-10-11,buy,96.64936065673828,10447.480055668328,"[0.7822713851928711, 0.5053026676177979, 0.14221689105033875, 0.0715133547782898, 0.35505467653274536]"
579,2012-10-12,sell,95.23121643066406,4641.2716140233515,"[0.8810290098190308, 0.20634853839874268, 0.21714195609092712, 0.08000728487968445, 0.4131241738796234]"
580,2012-10-15,sell,98.63801574707033,1520.7136647672141,"[0.9005569815635681, 0.16303876042366028, 0.22502881288528442, 0.10105958580970764, 0.33943143486976624]"
581,2012-10-16,buy,97.62390899658205,6386.091600773641,"[0.742904543876648, 0.6348385810852051, 0.23447832465171814, 0.11964935064315796, 0.4858684837818146]"
582,2012-10-17,sell,98.97076416015624,5334.6703623153435,"[0.3751063942909241, 0.8675342798233032, 0.20169523358345032, 0.06445544958114624, 0.5216258764266968]"
583,2012-10-18,sell,99.15299224853516,5010.333773509456,"[0.4911956787109375, 0.6833336353302002, 0.27762335538864136, 0.18921232223510742, 0.3691849410533905]"
584,2012-10-19,sell,97.94077301,8124.410506484792,"[0.7949146032333374, 0.2700181007385254, 0.21624663472175598, 0.2688930034637451, 0.19196704030036926]"
585,2012-10-22,sell,97.26734924316406,7691.23076616558,"[0.9118558168411255, 0.014803409576416016, 0.0875793993473053, 0.23801371455192566, 0.0689254105091095]"
586,2012-10-23,buy,94.28050994873048,17687.670497605235,"[0.5113677382469177, 0.8149315714836121, 0.13606372475624084, 0.04756537079811096, 0.46706223487854004]"
587,2012-10-24,sell,94.89054107666016,13249.837519394747,"[0.9474418759346008, 0.06212896108627319, 0.31470435857772827, 0.15516111254692078, 0.3136078715324402]"
588,2012-10-25,buy,94.85093688964844,4793.212860368492,"[0.8708372116088867, 0.3648882508277893, 0.4363393783569336, 0.11996269226074219, 0.38447150588035583]"
589,2012-10-26,sell,94.6291046142578,1959.2266164293446,"[0.7938334941864014, 0.2837944030761719, 0.4955821931362152, 0.15460583567619324, 0.4302583336830139]"
590,2012-10-31,sell,96.96630859,2122.093537314518,"[0.725322961807251, 0.21835055947303772, 0.3493453860282898, 0.2642299234867096, 0.41477060317993164]"
591,2012-11-01,sell,98.91531372070312,3660.2684768536064,"[0.413810670375824, 0.19488582015037537, 0.37136581540107727, 0.34862953424453735, 0.4092895984649658]"
592,2012-11-02,buy,97.64768981933594,4448.588139054354,"[0.3539586365222931, 0.20237135887145996, 0.5633065700531006, 0.20390024781227112, 0.5639673471450806]"
593,2012-11-05,sell,98.30525970458984,8007.426282315704,"[0.3705010414123535, 0.021717309951782227, 0.44153356552124023, 0.29726019501686096, 0.15251672267913818]"
594,2012-11-06,buy,100.02449798583984,5296.004637796688,"[0.4352805018424988, 0.08652845025062561, 0.6997696161270142, 0.23163935542106628, 0.484866738319397]"
595,2012-11-07,sell,93.47239685058594,3012.2580754810115,"[0.546538233757019, 0.026604443788528442, 0.5449621081352234, 0.17383593320846558, 0.4546014666557312]"
596,2012-11-08,buy,91.32528686523438,7776.010256148229,"[0.9253260493278503, 0.0020413100719451904, 0.3747900724411011, 0.27747300267219543, 0.17952150106430054]"
597,2012-11-09,buy,92.0225067138672,1900.731636542907,"[0.9116988778114319, 0.0017604529857635498, 0.5178967118263245, 0.3115915060043335, 0.12543055415153503]"
598,2012-11-12,buy,92.88609313964844,8390.547987001577,"[0.892381489276886, 0.10003983974456787, 0.5107893347740173, 0.05548468232154846, 0.7372230291366577]"
599,2012-11-13,buy,92.27605438232422,1493.2320694558084,"[0.7765480279922485, 0.12083402276039124, 0.5547256469726562, 0.05592283606529236, 0.8198411464691162]"
600,2012-11-14,sell,90.50928497314452,1215.6764565842072,"[0.6719083189964294, 0.1398906111717224, 0.5463314056396484, 0.09831327199935913, 0.7409309148788452]"
601,2012-11-15,sell,91.45998383,1891.4821399307348,"[0.6479532718658447, 0.1500122845172882, 0.5207139253616333, 0.22728794813156128, 0.5910273790359497]"
602,2012-11-16,buy,91.7769012451172,3647.5530548202923,"[0.583147406578064, 0.21364286541938782, 0.48629748821258545, 0.47123515605926514, 0.45565956830978394]"
603,2012-11-19,sell,93.72589874267578,2586.581393190585,"[0.47299888730049133, 0.30722135305404663, 0.48561936616897583, 0.3507475256919861, 0.5376636385917664]"
604,2012-11-20,buy,93.5595245361328,4832.066595305507,"[0.40312743186950684, 0.7030256390571594, 0.7752231955528259, 0.4732033610343933, 0.44826146960258484]"
605,2012-11-21,sell,93.25054168701172,5215.375829472616,"[0.6019373536109924, 0.6113319993019104, 0.3725503087043762, 0.2464703619480133, 0.5151196122169495]"
606,2012-11-23,sell,95.31835174560548,5010.991355418113,"[0.44385063648223877, 0.8553418517112732, 0.1171109676361084, 0.14401283860206604, 0.41676247119903564]"
607,2012-11-26,sell,95.81749725341795,2248.3000572861465,"[0.34856802225112915, 0.9155546426773071, 0.08474543690681458, 0.1167529821395874, 0.3477770984172821]"
608,2012-11-27,sell,93.81304931640624,1903.2104655837281,"[0.2591007947921753, 0.9571200609207153, 0.07241865992546082, 0.07947957515716553, 0.31276869773864746]"
609,2012-11-28,sell,94.94286346435548,2238.8669038839143,"[0.38701745867729187, 0.9479168653488159, 0.06250187754631042, 0.07899519801139832, 0.19483259320259094]"
610,2012-11-29,buy,94.46549224853516,1736.0666653015487,"[0.40813130140304565, 0.9199992418289185, 0.055275142192840576, 0.0588134229183197, 0.2843417227268219]"
611,2012-11-30,buy,93.7175750732422,865.266278401554,"[0.40889090299606323, 0.921970009803772, 0.058297812938690186, 0.047251492738723755, 0.3403920531272888]"
612,2012-12-03,buy,94.20289611816406,1538.3118307101308,"[0.4519747197628021, 0.8635696172714233, 0.10039457678794861, 0.0581628680229187, 0.3686186969280243]"
613,2012-12-04,buy,92.75485992,4303.897002891038,"[0.5693866014480591, 0.7319213151931763, 0.29530763626098633, 0.1742434799671173, 0.4446501135826111]"
614,2012-12-05,buy,93.19245147705078,3626.5445901641147,"[0.8143122792243958, 0.5501457452774048, 0.3510780334472656, 0.14433330297470093, 0.4066145420074463]"
615,2012-12-06,sell,93.24813842773438,11336.670101752446,"[0.8058199882507324, 0.004661440849304199, 0.24378642439842224, 0.20990335941314697, 0.04241824150085449]"
616,2012-12-07,buy,92.74691009521484,6446.164748693294,"[0.8770484924316406, 0.05644920468330383, 0.3321964144706726, 0.09265390038490295, 0.3839607238769531]"
617,2012-12-10,sell,93.09700012207033,4580.892033715966,"[0.9036518335342407, 0.004636317491531372, 0.2734442353248596, 0.09092921018600464, 0.13633495569229126]"
618,2012-12-11,buy,94.56892395019533,754.5933894545554,"[0.888432502746582, 0.0038576722145080566, 0.28419971466064453, 0.12498641014099121, 0.14327961206436157]"
619,2012-12-12,buy,93.95628356933594,6795.937732245023,"[0.8419314622879028, 0.07971403002738953, 0.3660368323326111, 0.09034958481788635, 0.5713338851928711]"
620,2012-12-13,sell,94.28247833251952,4244.561844498915,"[0.910621702671051, 0.034613192081451416, 0.24118131399154663, 0.11291778087615967, 0.34670746326446533]"
621,2012-12-14,sell,94.96671295166016,3114.3702545962233,"[0.9482041597366333, 0.026039987802505493, 0.15128207206726074, 0.1514645516872406, 0.23259076476097107]"
622,2012-12-17,sell,98.25270844,1878.1410733020043,"[0.9070080518722534, 0.007854759693145752, 0.15037879347801208, 0.13326376676559448, 0.1420569121837616]"
623,2012-12-18,buy,101.65802001953124,8521.797601250091,"[0.7822362780570984, 0.319627583026886, 0.2589230537414551, 0.14177963137626648, 0.4257955551147461]"
624,2012-12-19,sell,101.2442398071289,6197.082567536786,"[0.5816702246665955, 0.661602795124054, 0.12620961666107178, 0.19259494543075562, 0.3306589722633362]"
625,2012-12-20,sell,103.2094955444336,4528.802538771417,"[0.7875772714614868, 0.36700916290283203, 0.1788126528263092, 0.18211853504180908, 0.3124464154243469]"
626,2012-12-21,buy,102.19105529785156,2647.7046635871043,"[0.7404295802116394, 0.5581332445144653, 0.12465551495552063, 0.19093498587608337, 0.30170658230781555]"
627,2012-12-24,buy,101.47500610351562,1729.4615067629998,"[0.7221007347106934, 0.6564096212387085, 0.10500812530517578, 0.13319209218025208, 0.33225446939468384]"
628,2012-12-26,sell,101.17266082763672,1809.9403435286297,"[0.6320303678512573, 0.733756959438324, 0.11895674467086792, 0.08916729688644409, 0.3504845201969147]"
629,2012-12-27,sell,100.78279876708984,2479.9209947473532,"[0.7136875987052917, 0.5360215306282043, 0.11629119515419006, 0.05697697401046753, 0.33566683530807495]"
630,2012-12-28,buy,99.86781311035156,2488.939959223257,"[0.6233718991279602, 0.7009783983230591, 0.1362164318561554, 0.04882475733757019, 0.40480470657348633]"
631,2012-12-31,buy,101.49090576171876,3129.2257462149264,"[0.7990043759346008, 0.6017665863037109, 0.35547173023223877, 0.07686102390289307, 0.5359387993812561]"
632,2013-01-02,sell,104.7530288696289,5019.389987397937,"[0.40949374437332153, 0.9248546957969666, 0.3330397307872772, 0.1485695242881775, 0.5206405520439148]"
633,2013-01-03,sell,104.18014526367188,1792.3989069663612,"[0.3068835139274597, 0.8814594745635986, 0.24748024344444275, 0.17353278398513794, 0.5619098544120789]"
634,2013-01-04,sell,107.0205535888672,2170.910337253463,"[0.40738341212272644, 0.7876497507095337, 0.16761571168899536, 0.17900350689888, 0.4450005292892456]"
635,2013-01-07,buy,106.82166290283205,5619.640131161007,"[0.6624718308448792, 0.6093142032623291, 0.218187153339386, 0.30674949288368225, 0.2784188389778137]"
636,2013-01-08,sell,105.85897064208984,3721.86930281865,"[0.6546788215637207, 0.7369145154953003, 0.06892842054367065, 0.1813180148601532, 0.23577076196670532]"
637,2013-01-09,sell,106.86939239501952,2279.0559194333587,"[0.6328157186508179, 0.7486956715583801, 0.04449722170829773, 0.0737486183643341, 0.18811166286468506]"
638,2013-01-10,sell,109.29607391357422,3955.075792403429,"[0.7813338041305542, 0.49389058351516724, 0.04210582375526428, 0.059856295585632324, 0.19457590579986572]"
639,2013-01-11,buy,109.1051254272461,2928.3959961744995,"[0.6945785880088806, 0.6521131992340088, 0.03957512974739075, 0.04578131437301636, 0.2501819133758545]"
640,2013-01-14,sell,108.3095245361328,4073.5453530776017,"[0.8296708464622498, 0.41822192072868347, 0.04425331950187683, 0.08336952328681946, 0.20015090703964233]"
641,2013-01-15,sell,107.8798370361328,10097.743840411229,"[0.9510651230812073, 0.0038792192935943604, 0.08574190735816956, 0.24367108941078186, 0.053517550230026245]"
642,2013-01-16,sell,112.2558364868164,4435.2144515707805,"[0.7233766317367554, 0.0014114975929260254, 0.1645372211933136, 0.3550076484680176, 0.013555020093917847]"
643,2013-01-17,buy,112.1921844482422,12000.985624283561,"[0.725397527217865, 0.3159478008747101, 0.2737877368927002, 0.12686049938201904, 0.49602800607681274]"
644,2013-01-18,sell,114.92913818359376,6115.805906328628,"[0.859044075012207, 0.04184192419052124, 0.17145586013793945, 0.11521735787391663, 0.30609655380249023]"
645,2013-01-22,sell,116.12259674072266,884.7542942503221,"[0.8329885005950928, 0.030963391065597534, 0.12550970911979675, 0.12055027484893799, 0.29135531187057495]"
646,2013-01-23,buy,115.81227111816406,5427.52746888658,"[0.7169222831726074, 0.19311296939849854, 0.19733208417892456, 0.12128609418869019, 0.47321420907974243]"
647,2013-01-24,buy,115.33489990234376,5453.723427160301,"[0.6506270170211792, 0.504834771156311, 0.28349295258522034, 0.24557048082351685, 0.43225380778312683]"
648,2013-01-25,sell,114.93710327148438,14119.65147461781,"[0.38939595222473145, 5.27501106262207e-06, 0.3476826250553131, 0.8977304697036743, 0.0005269050598144531]"
649,2013-01-28,buy,114.69046020507812,947.115290459362,"[0.3994654417037964, 9.626150131225586e-06, 0.4142613708972931, 0.8656392693519592, 0.0006029903888702393]"
650,2013-01-29,sell,117.03765106201172,6793.718532103028,"[0.6890233755111694, 0.000561147928237915, 0.4913541078567505, 0.4491780996322632, 0.03345906734466553]"
651,2013-01-30,sell,117.07736206054688,8986.91085219716,"[0.8598750829696655, 0.004519462585449219, 0.2789151072502136, 0.1016484797000885, 0.2907789945602417]"
652,2013-01-31,buy,117.64226531982422,1142.6237480772409,"[0.8387705087661743, 0.009542644023895264, 0.29601824283599854, 0.10131692886352539, 0.3573225140571594]"
653,2013-02-01,buy,119.26539611816406,4233.465677232077,"[0.8415629267692566, 0.12535828351974487, 0.4155968129634857, 0.10701066255569458, 0.682589590549469]"
654,2013-02-04,buy,117.37176513671876,3066.042939193828,"[0.7209303379058838, 0.2939249277114868, 0.5422755479812622, 0.13839703798294067, 0.6766996383666992]"
655,2013-02-05,sell,119.70294952392578,4994.334096643486,"[0.7308343648910522, 0.1207047700881958, 0.5454597473144531, 0.14397287368774414, 0.3054768145084381]"
656,2013-02-06,buy,120.23603057861328,10062.274573088163,"[0.5283307433128357, 0.8066921830177307, 0.18795305490493774, 0.21575003862380981, 0.3544333577156067]"
657,2013-02-07,sell,119.55176544189452,1449.9987102381695,"[0.5645442008972168, 0.8044118881225586, 0.12155500054359436, 0.15772485733032227, 0.341083288192749]"
658,2013-02-08,buy,120.61790466308594,1566.7579079396396,"[0.5402544736862183, 0.908221960067749, 0.09571519494056702, 0.1672682762145996, 0.29463711380958557]"
659,2013-02-11,sell,121.12711334228516,1589.3182176069176,"[0.4624539315700531, 0.9250990152359009, 0.07912275195121765, 0.1255863904953003, 0.31582432985305786]"
660,2013-02-12,sell,122.61497497558594,1342.6528409106768,"[0.43721678853034973, 0.9484530687332153, 0.08615705370903015, 0.15875694155693054, 0.2533418536186218]"
661,2013-02-13,sell,122.9411849975586,1454.2061406336375,"[0.5184261202812195, 0.8927639722824097, 0.0773879885673523, 0.14202553033828735, 0.22302168607711792]"
662,2013-02-14,sell,124.06302642822266,1432.3631313583587,"[0.48531675338745117, 0.8513551950454712, 0.1055968701839447, 0.11747726798057556, 0.2825546860694885]"
663,2013-02-15,buy,123.3151626586914,1437.1280496800482,"[0.5760721564292908, 0.84527987241745, 0.09439334273338318, 0.1515672206878662, 0.257263720035553]"
664,2013-02-19,sell,126.22715759277344,3567.7583366079866,"[0.7948293685913086, 0.6494113206863403, 0.08273157477378845, 0.1312848925590515, 0.19980108737945557]"
665,2013-02-20,buy,123.46627044677734,5836.727606273457,"[0.7340928316116333, 0.4889981150627136, 0.28900086879730225, 0.22735735774040222, 0.38092854619026184]"
666,2013-02-21,sell,120.04505920410156,11545.128738002688,"[0.8105432987213135, 0.009043842554092407, 0.13358411192893982, 0.2908582091331482, 0.038127362728118896]"
667,2013-02-22,buy,122.5990219116211,2795.6691759191112,"[0.9490891695022583, 0.013990640640258789, 0.1417635679244995, 0.5330320000648499, 0.02193617820739746]"
668,2013-02-25,buy,117.47516632080078,13409.897228009822,"[0.7979151010513306, 0.47057515382766724, 0.3989121913909912, 0.13587498664855957, 0.4217919111251831]"
669,2013-02-26,sell,118.15374755859376,8972.661571099026,"[0.9515548944473267, 0.031227797269821167, 0.36113590002059937, 0.4124709665775299, 0.10362088680267334]"
670,2013-02-27,buy,121.06770324707033,6210.470874061613,"[0.8576421737670898, 0.3200477361679077, 0.4400763213634491, 0.22739991545677185, 0.2744271159172058]"
671,2013-02-28,buy,119.55882263183594,3604.920543469544,"[0.7862006425857544, 0.4696589708328247, 0.3984198272228241, 0.17735567688941956, 0.47847503423690796]"
672,2013-03-01,sell,120.17351531982422,4856.629711147525,"[0.7580922842025757, 0.19982609152793884, 0.17296472191810608, 0.19723141193389893, 0.28944310545921326]"
673,2013-03-04,sell,121.49080657958984,3976.1241637992216,"[0.7051570415496826, 0.0779922604560852, 0.13345497846603394, 0.33894938230514526, 0.17255884408950806]"
674,2013-03-05,sell,122.11351776123048,5726.144338568133,"[0.3806319832801819, 0.06660372018814087, 0.2561754584312439, 0.43884292244911194, 0.12992769479751587]"
