step,date,type,price,traded_value,allocation
1265,2015-07-09,sell,53.14073944091797,8908.672195193558,"[0.14909791946411133, 0.8584101796150208, 0.5548951029777527, 0.26990413665771484, 0.18119776248931885]"
1266,2015-07-10,sell,53.544471740722656,7595.19493634457,"[0.12402203679084778, 0.834107518196106, 0.4913308024406433, 0.08533221483230591, 0.35793691873550415]"
1267,2015-07-13,buy,53.67472839355469,11786.96851531498,"[0.009943246841430664, 0.9953148365020752, 0.9416664838790894, 0.10979112982749939, 0.17471906542778015]"
1268,2015-07-14,buy,54.12407684326172,2851.77317119074,"[0.0036089420318603516, 0.9981505870819092, 0.964360773563385, 0.20108067989349365, 0.10159814357757568]"
1269,2015-07-15,buy,53.89614486694336,2539.7820357335913,"[0.006780564785003662, 0.9947455525398254, 0.9015741944313049, 0.2281627655029297, 0.15544021129608154]"
1270,2015-07-16,buy,53.99381637573242,3024.5182073765436,"[0.0036770999431610107, 0.9978582859039307, 0.9294348955154419, 0.33834874629974365, 0.08415064215660095]"
1271,2015-07-17,sell,53.79848098754883,3331.3403692029015,"[0.000603795051574707, 0.9994420409202576, 0.9800766706466675, 0.25318124890327454, 0.04550337791442871]"
1272,2015-07-20,sell,53.244930267333984,1739.15048519696,"[0.000491708517074585, 0.9993036985397339, 0.9780803918838501, 0.19103601574897766, 0.05151507258415222]"
1273,2015-07-21,buy,53.17979431152344,1486.7661813107723,"[0.0004202723503112793, 0.999487042427063, 0.9770840406417847, 0.23797914385795593, 0.038935691118240356]"
1274,2015-07-22,buy,53.26445388793945,1227.5048229877848,"[0.0005547106266021729, 0.9995632171630859, 0.9813087582588196, 0.2566814124584198, 0.02297160029411316]"
1275,2015-07-23,sell,52.84113693237305,2727.88026942167,"[0.005623906850814819, 0.9960417747497559, 0.8932465314865112, 0.3224117159843445, 0.028763264417648315]"
1276,2015-07-24,sell,52.05968475341797,4193.725100395017,"[0.006126463413238525, 0.9958359003067017, 0.9193770289421082, 0.17995986342430115, 0.06255567073822021]"
1277,2015-07-27,buy,51.61684036254883,1705.909494378523,"[0.018859297037124634, 0.9911713600158691, 0.9131052494049072, 0.16203385591506958, 0.10376918315887451]"
1278,2015-07-28,buy,53.71379852294922,2899.6380175051377,"[0.07378312945365906, 0.9627755880355835, 0.8601635098457336, 0.1669575273990631, 0.14644265174865723]"
1279,2015-07-29,buy,54.14362716674805,9801.695308037619,"[0.14052510261535645, 0.8309191465377808, 0.7042195796966553, 0.25886809825897217, 0.30871617794036865]"
1280,2015-07-30,sell,54.058963775634766,14516.463209792448,"[0.19405975937843323, 0.4126579761505127, 0.43796786665916443, 0.4463233947753906, 0.1681118607521057]"
1281,2015-07-31,sell,51.58427429199219,15565.562160193726,"[0.2429695427417755, 0.1900913119316101, 0.19217514991760254, 0.48637261986732483, 0.20074179768562317]"
1282,2015-08-03,buy,50.83536148071289,25013.78896825284,"[0.31936246156692505, 0.6986352205276489, 0.3423043191432953, 0.12376996874809265, 0.7960397005081177]"
1283,2015-08-04,buy,50.255741119384766,4283.337285540917,"[0.23319444060325623, 0.7682368755340576, 0.4082334339618683, 0.06689992547035217, 0.824445366859436]"
1284,2015-08-05,buy,50.255741119384766,16277.786910744222,"[0.08820617198944092, 0.3738671541213989, 0.7205855846405029, 0.2808816432952881, 0.8554872274398804]"
1285,2015-08-06,sell,50.854881286621094,9713.654410317957,"[0.1723456084728241, 0.5587711930274963, 0.5662739872932434, 0.07799375057220459, 0.8571865558624268]"
1286,2015-08-07,sell,50.03433609008789,18486.19826226181,"[0.07546389102935791, 0.8622512817382812, 0.5520428419113159, 0.09391412138938904, 0.295677125453949]"
1287,2015-08-10,buy,51.28470230102539,7681.081430586049,"[0.008275091648101807, 0.9959219098091125, 0.9353834390640259, 0.03765663504600525, 0.2905256748199463]"
1288,2015-08-11,sell,50.93632125854492,4424.678401548712,"[0.00028645992279052734, 0.9998847246170044, 0.9923042058944702, 0.04638966917991638, 0.1470416784286499]"
1289,2015-08-12,sell,51.790863037109375,6072.39197188077,"[0.04011702537536621, 0.9253530502319336, 0.7247316241264343, 0.13739433884620667, 0.1075538694858551]"
1290,2015-08-13,buy,51.69882583618164,9268.698907499698,"[0.033024102449417114, 0.9596103429794312, 0.8951053619384766, 0.5262752771377563, 0.05664008855819702]"
1291,2015-08-14,buy,51.50819778442383,3038.627160833534,"[0.04151514172554016, 0.9581210613250732, 0.8858731985092163, 0.6630700826644897, 0.05873844027519226]"
1292,2015-08-17,sell,51.77769852,6326.035998915423,"[0.02509438991546631, 0.9862817525863647, 0.8802735805511475, 0.39832133054733276, 0.1300012767314911]"
1293,2015-08-18,sell,51.20581055,7057.105825791261,"[0.01587986946105957, 0.9721382260322571, 0.7511027455329895, 0.17255744338035583, 0.3033504784107208]"
1294,2015-08-19,sell,50.10807800292969,10288.446587817894,"[0.07682514190673828, 0.9144331216812134, 0.3931048810482025, 0.14254716038703918, 0.5148818492889404]"
1295,2015-08-20,buy,49.01692962646485,3078.867721045227,"[0.11326247453689575, 0.9234297871589661, 0.4205138087272644, 0.1157306432723999, 0.6215900778770447]"
1296,2015-08-21,buy,47.41304397583008,6764.32341892241,"[0.14076265692710876, 0.9406680464744568, 0.6410372257232666, 0.09946715831756592, 0.4314359128475189]"
1297,2015-08-24,sell,45.17155075073242,23125.053838803236,"[0.39493218064308167, 0.07878872752189636, 0.44375738501548767, 0.18239489197731018, 0.4965200126171112]"
1298,2015-08-25,buy,45.16497421264648,12104.57638121792,"[0.1931544840335846, 0.08019053936004639, 0.81244295835495, 0.15524467825889587, 0.7980929613113403]"
1299,2015-08-26,buy,47.656253814697266,6599.358435810149,"[0.06116214394569397, 0.22244346141815186, 0.9579894542694092, 0.3609367311000824, 0.9651851058006287]"
1300,2015-08-27,buy,49.20097351074219,11870.310757501864,"[0.033657848834991455, 0.7427889108657837, 0.8831669092178345, 0.04682433605194092, 0.9777162671089172]"
1301,2015-08-28,sell,49.34558868408203,10854.245532360565,"[0.035868823528289795, 0.44505611062049866, 0.6967565417289734, 0.44088059663772583, 0.9683694839477539]"
