step,date,type,price,traded_value,allocation
1535,2016-08-03,sell,50.913612365722656,1892.0557432417638,"[0.5152989625930786, 0.9945344924926758, 0.884547233581543, 0.8057993054389954, 0.39672550559043884]"
1536,2016-08-04,sell,50.83486557006836,800.3103581598325,"[0.4781762957572937, 0.9948028326034546, 0.8521209955215454, 0.7451527714729309, 0.381692111492157]"
1537,2016-08-05,sell,52.204959869384766,492.6256369544322,"[0.48434892296791077, 0.9905778765678406, 0.8130713105201721, 0.7447719573974609, 0.38575980067253113]"
1538,2016-08-08,sell,52.047481536865234,2423.725917114941,"[0.5519260764122009, 0.9878377318382263, 0.6432507038116455, 0.7457295656204224, 0.4018430709838867]"
1539,2016-08-09,sell,51.86638259887695,1838.8400170538398,"[0.47367534041404724, 0.9852948188781738, 0.6434882283210754, 0.6781097054481506, 0.34338313341140747]"
1540,2016-08-10,sell,51.401798248291016,1577.7386353439178,"[0.45691049098968506, 0.9776711463928223, 0.6006149649620056, 0.5683242678642273, 0.3936719298362732]"
1541,2016-08-11,sell,51.54352951049805,3580.1509688726237,"[0.5495874881744385, 0.9708465337753296, 0.47011882066726685, 0.5982726216316223, 0.27489638328552246]"
1542,2016-08-12,sell,51.43328857421875,1632.5930587648477,"[0.5265277028083801, 0.9602127075195312, 0.4455735385417938, 0.4804550111293793, 0.28344976902008057]"
1543,2016-08-15,sell,51.74826431274414,2206.479898140854,"[0.5586864352226257, 0.9082199335098267, 0.33646780252456665, 0.41167646646499634, 0.2473403811454773]"
1544,2016-08-16,buy,51.74038314819336,3246.0988743868343,"[0.5012339949607849, 0.9418166279792786, 0.4464013874530792, 0.4150516390800476, 0.35199618339538574]"
1545,2016-08-17,sell,51.88212203979492,2369.5810581445066,"[0.5441645979881287, 0.9064388275146484, 0.3548543453216553, 0.4951458275318146, 0.34532228112220764]"
1546,2016-08-18,buy,51.92935943603515,675.6603285693461,"[0.5707720518112183, 0.9103423357009888, 0.3580509126186371, 0.5269443988800049, 0.3722042441368103]"
1547,2016-08-19,buy,51.85848617553711,1063.3899424943847,"[0.5584049820899963, 0.8935254812240601, 0.38229385018348694, 0.5743262767791748, 0.3711032271385193]"
1548,2016-08-22,buy,51.81124496459961,950.3473983616173,"[0.573794960975647, 0.9098334312438965, 0.42672818899154663, 0.610862672328949, 0.3404153883457184]"
1549,2016-08-23,sell,51.78762435913086,3147.7357522653747,"[0.6603826284408569, 0.8117945790290833, 0.2537282705307007, 0.5886715650558472, 0.30572837591171265]"
1550,2016-08-24,buy,51.92935943603515,2788.679961500547,"[0.6373744606971741, 0.8710078597068787, 0.34138187766075134, 0.5171580910682678, 0.37720757722854614]"
1551,2016-08-25,sell,52.02385711669922,1801.8733914774234,"[0.6916846036911011, 0.7902146577835083, 0.2704967260360718, 0.5004333853721619, 0.3638002872467041]"
1552,2016-08-26,buy,52.141963958740234,481.6101548685449,"[0.6944689750671387, 0.774384617805481, 0.2860088646411896, 0.5162450671195984, 0.35364606976509094]"
1553,2016-08-29,buy,52.71676254272461,956.7348699778166,"[0.7105642557144165, 0.7464478015899658, 0.30249977111816406, 0.500740110874176, 0.37795698642730713]"
1554,2016-08-30,sell,53.14985656738281,1881.7207852444367,"[0.6866179704666138, 0.7761833667755127, 0.2583567798137665, 0.4515685439109802, 0.32626473903656006]"
1555,2016-08-31,sell,53.14985656738281,3587.332364420654,"[0.6819875240325928, 0.7311026453971863, 0.19389468431472778, 0.30266839265823364, 0.37688443064689636]"
1556,2016-09-01,buy,52.92150115966797,1815.265459419848,"[0.6605547666549683, 0.8088566064834595, 0.2546001076698303, 0.3439176380634308, 0.3830185532569885]"
1557,2016-09-02,sell,53.141963958740234,4357.370802589854,"[0.7519747614860535, 0.8316822052001953, 0.13146528601646423, 0.2855127453804016, 0.31636843085289]"
1558,2016-09-06,buy,53.10259246826172,4812.884962043072,"[0.6326149702072144, 0.9508646726608276, 0.3402661681175232, 0.2671716809272766, 0.35941779613494873]"
1559,2016-09-07,buy,52.88212585449219,5277.678221890296,"[0.537131130695343, 0.9362318515777588, 0.5099698901176453, 0.42196929454803467, 0.3149360716342926]"
1560,2016-09-08,buy,52.95298767089844,3982.95926532573,"[0.5793312788009644, 0.9116084575653076, 0.41129302978515625, 0.6205928325653076, 0.23162460327148438]"
1561,2016-09-09,sell,52.48054504394531,15015.11869465275,"[0.7182871699333191, 0.236527681350708, 0.05593746900558472, 0.5604122877120972, 0.14548826217651367]"
1562,2016-09-12,sell,52.80338287353515,8323.323290286939,"[0.8239809274673462, 0.11750468611717224, 0.03678417205810547, 0.33703476190567017, 0.2006411850452423]"
1563,2016-09-13,buy,52.38605117797851,17744.225754313247,"[0.6346868872642517, 0.8649563193321228, 0.3808794617652893, 0.4895443618297577, 0.4241032004356384]"
1564,2016-09-14,buy,52.283687591552734,3416.5639758519355,"[0.633084774017334, 0.9593316316604614, 0.5874338746070862, 0.6021605134010315, 0.3552486300468445]"
1565,2016-09-15,buy,52.47267150878906,2921.4990371029135,"[0.5647851824760437, 0.9929113388061523, 0.7783190011978149, 0.6702374815940857, 0.43892964720726013]"
1566,2016-09-16,buy,51.82698822021485,2206.6171748296683,"[0.47454139590263367, 0.9946292638778687, 0.8371024131774902, 0.7635262608528137, 0.4982006847858429]"
1567,2016-09-19,buy,52.11833953857422,1134.1463360253158,"[0.49064910411834717, 0.9884026646614075, 0.8429766893386841, 0.7305204272270203, 0.5701617002487183]"
1568,2016-09-20,sell,52.33094787597656,421.8070554139267,"[0.4971761703491211, 0.9805535674095154, 0.8061425089836121, 0.7150081396102905, 0.5519295334815979]"
1569,2016-09-21,buy,52.630149841308594,1237.8670668375687,"[0.5542487502098083, 0.9853171110153198, 0.8342940807342529, 0.806889533996582, 0.5167272090911865]"
1570,2016-09-22,sell,53.06321334838867,1169.3088420501945,"[0.5371638536453247, 0.9841519594192505, 0.7701058983802795, 0.7943801879882812, 0.43728765845298767]"
1571,2016-09-23,sell,52.95298767089844,1960.040392849429,"[0.5668773651123047, 0.9785687327384949, 0.6308612823486328, 0.7089383602142334, 0.39150792360305786]"
1572,2016-09-26,sell,51.795501708984375,1868.1794396341058,"[0.6525925993919373, 0.9386690855026245, 0.5308809280395508, 0.660904586315155, 0.3392844796180725]"
1573,2016-09-27,buy,52.25220489501953,2239.5026393528497,"[0.7431478500366211, 0.8987070322036743, 0.49824410676956177, 0.5901126265525818, 0.40041986107826233]"
1574,2016-09-28,buy,52.52778244018555,2198.281141292195,"[0.6832809448242188, 0.9114131927490234, 0.5768321752548218, 0.5295658707618713, 0.4636395573616028]"
1575,2016-09-29,sell,51.693145751953125,1374.0834260018603,"[0.5419797301292419, 0.8056491613388062, 0.5538743734359741, 0.5104652047157288, 0.435883104801178]"
1576,2016-09-30,sell,52.43330383300781,25727.272403824623,"[0.9147273302078247, 0.0375078022480011, 0.126954585313797, 0.9536075592041016, 0.04264575242996216]"
1577,2016-10-03,buy,52.37031173706055,15462.816020604483,"[0.7797026634216309, 0.6308157444000244, 0.25643688440322876, 0.8024080991744995, 0.23823538422584534]"
1578,2016-10-04,sell,52.822383880615234,8377.57300546888,"[0.838119626045227, 0.23237791657447815, 0.1637604534626007, 0.7859891057014465, 0.37092846632003784]"
1579,2016-10-05,buy,53.68690872192383,7846.669843926036,"[0.8002821207046509, 0.6562618017196655, 0.21093446016311646, 0.6415665149688721, 0.44779741764068604]"
1580,2016-10-06,sell,53.82966995239258,2429.648985636268,"[0.6716454029083252, 0.6947262287139893, 0.19387736916542053, 0.605958104133606, 0.3367730975151062]"
1581,2016-10-07,buy,54.02000427246094,3216.0271236449403,"[0.6773098111152649, 0.8573591709136963, 0.18525072932243347, 0.5463138222694397, 0.2963525652885437]"
1582,2016-10-10,sell,54.44038009643555,5732.906832541055,"[0.6012648344039917, 0.9206315279006958, 0.17270219326019287, 0.24559825658798218, 0.3710252642631531]"
1583,2016-10-11,buy,54.17864227294922,6076.816635349959,"[0.43796059489250183, 0.9640220999717712, 0.48920923471450806, 0.26633235812187195, 0.3561631143093109]"
1584,2016-10-12,buy,54.03587341308594,3673.1747672066526,"[0.5201859474182129, 0.962106466293335, 0.4502805471420288, 0.3813341557979584, 0.23030191659927368]"
1585,2016-10-13,buy,53.72655106,1341.6901581443826,"[0.5323871374130249, 0.9710280299186707, 0.5038667321205139, 0.43048661947250366, 0.2558780908584595]"
1586,2016-10-14,buy,53.55207061767578,1107.2900181058505,"[0.5638793706893921, 0.964807391166687, 0.5202628970146179, 0.5031033754348755, 0.25836294889450073]"
1587,2016-10-17,buy,53.27446746826172,1921.3634768277561,"[0.518375813961029, 0.9677802324295044, 0.48334747552871704, 0.5089703798294067, 0.36513566970825195]"
1588,2016-10-18,sell,53.694828033447266,1741.653211690866,"[0.5491443276405334, 0.9498610496520996, 0.4479767382144928, 0.5726075172424316, 0.30218929052352905]"
1589,2016-10-19,buy,54.21037673950195,3851.3735099831692,"[0.4711841344833374, 0.9569417238235474, 0.5786556601524353, 0.5675716400146484, 0.4528338611125946]"
1590,2016-10-20,sell,54.13898468017578,4074.8165729836983,"[0.5158857107162476, 0.8752492666244507, 0.421028733253479, 0.43959811329841614, 0.5611435174942017]"
1591,2016-10-21,sell,54.32139587402344,4711.107518338771,"[0.614353358745575, 0.8290047645568848, 0.3064490854740143, 0.5875208377838135, 0.4187069535255432]"
1592,2016-10-24,buy,54.62278747558594,1112.264871789088,"[0.6090108156204224, 0.8714301586151123, 0.36926186084747314, 0.5823148488998413, 0.41361087560653687]"
1593,2016-10-25,buy,54.56727219,2565.356450499457,"[0.5480571389198303, 0.9246017932891846, 0.4482842683792114, 0.5146219730377197, 0.46003058552742004]"
1594,2016-10-26,sell,54.829002380371094,1269.8632958640271,"[0.5404738783836365, 0.9140132665634155, 0.3846051096916199, 0.466232568025589, 0.41870734095573425]"
1595,2016-10-27,sell,54.908321380615234,7450.680306739494,"[0.680355966091156, 0.6182681918144226, 0.1444554626941681, 0.47497132420539856, 0.3242916762828827]"
1596,2016-10-28,sell,54.813140869140625,3116.4323863386676,"[0.7246075868606567, 0.5082286596298218, 0.13521727919578552, 0.4188195466995239, 0.3664184808731079]"
1597,2016-10-31,buy,54.93212127685547,1520.8060145408306,"[0.7619468569755554, 0.5749914646148682, 0.1671903133392334, 0.38362500071525574, 0.3857322335243225]"
1598,2016-11-01,buy,54.70212173461914,5842.698108720982,"[0.6905542016029358, 0.7900285720825195, 0.37066254019737244, 0.3646266758441925, 0.49745211005210876]"
1599,2016-11-02,sell,54.47210311889648,8050.832395596454,"[0.7795003652572632, 0.4754572808742523, 0.1607269048690796, 0.17402386665344238, 0.4649618864059448]"
1600,2016-11-03,buy,54.234161376953125,3859.280473937917,"[0.7477195262908936, 0.6422681212425232, 0.23564991354942322, 0.18028447031974792, 0.46336302161216736]"
1601,2016-11-04,sell,53.742435455322266,5181.095099783597,"[0.7536903023719788, 0.34127312898635864, 0.19187819957733154, 0.14750710129737854, 0.45866626501083374]"
1602,2016-11-07,sell,55.42384719848633,4651.437739835025,"[0.5804954171180725, 0.16065767407417297, 0.14040356874465942, 0.18573501706123352, 0.4447132349014282]"
1603,2016-11-08,buy,55.54281234741211,11966.271740294476,"[0.37394431233406067, 0.5217611193656921, 0.33039748668670654, 0.13188132643699646, 0.5701415538787842]"
1604,2016-11-09,buy,58.09669876098633,6190.049311835908,"[0.4637027382850647, 0.49536579847335815, 0.3104715943336487, 0.3590911626815796, 0.4966232478618622]"
1605,2016-11-10,sell,60.793338775634766,8964.091951077182,"[0.45489567518234253, 0.6858649849891663, 0.13765496015548706, 0.15264073014259338, 0.5262796878814697]"
1606,2016-11-11,sell,60.82508469,12749.962770321896,"[0.6066880822181702, 0.28808513283729553, 0.017769545316696167, 0.042164236307144165, 0.4757225513458252]"
1607,2016-11-14,buy,63.06167984008789,5305.801688003463,"[0.6980414390563965, 0.48165521025657654, 0.020557671785354614, 0.08972251415252686, 0.3855617344379425]"
1608,2016-11-15,sell,62.942726135253906,7053.04181676485,"[0.8077601790428162, 0.3348170816898346, 0.00671049952507019, 0.02711433172225952, 0.2676647901535034]"
1609,2016-11-16,sell,61.388187408447266,2354.8580649010237,"[0.7199777960777283, 0.3555472493171692, 0.013280272483825684, 0.030183225870132446, 0.20015546679496765]"
1610,2016-11-17,buy,61.87993240356445,12563.289940645169,"[0.6546152234077454, 0.7502571940422058, 0.07696393132209778, 0.08025574684143066, 0.08928951621055603]"
1611,2016-11-18,buy,61.63406753540039,3827.653851308056,"[0.6503161191940308, 0.770816445350647, 0.08013778924942017, 0.06553429365158081, 0.23105984926223755]"
1612,2016-11-21,buy,61.90373229980469,3805.9332732728244,"[0.5864818692207336, 0.7956200838088989, 0.1485770344734192, 0.1016407310962677, 0.30618342757225037]"
1613,2016-11-22,buy,62.28443145751953,6097.686749415627,"[0.42238354682922363, 0.9246711730957031, 0.3812676966190338, 0.1145014762878418, 0.4250991642475128]"
1614,2016-11-23,buy,62.54615783691406,5094.089997738047,"[0.36798447370529175, 0.9206067323684692, 0.48778867721557617, 0.22048220038414001, 0.5815977454185486]"
1615,2016-11-25,buy,62.52235412597656,4450.534413290824,"[0.4738788306713104, 0.8882583975791931, 0.3844074308872223, 0.3568125367164612, 0.5490952730178833]"
1616,2016-11-28,buy,62.11785125732422,1997.762430608113,"[0.5464888215065002, 0.8862147927284241, 0.32729679346084595, 0.3952455520629883, 0.5776464939117432]"
1617,2016-11-29,buy,62.59375762939453,4303.336453193483,"[0.6942262053489685, 0.9023193120956421, 0.354159951210022, 0.5943528413772583, 0.4636327624320984]"
1618,2016-11-30,sell,63.58515167236328,2823.0904897182972,"[0.6360061168670654, 0.9441908597946167, 0.422298401594162, 0.6040393114089966, 0.3420674204826355]"
1619,2016-12-01,sell,64.87003326416016,6186.740640748981,"[0.5782922506332397, 0.8188362717628479, 0.21590015292167664, 0.35090041160583496, 0.4520511329174042]"
1620,2016-12-02,sell,64.71932983398438,5459.648177900026,"[0.6278004050254822, 0.7308288812637329, 0.0834292471408844, 0.20331120491027832, 0.3690589666366577]"
1621,2016-12-05,sell,66.03592681884766,3882.813251277979,"[0.6995177268981934, 0.6987472772598267, 0.07405871152877808, 0.28120532631874084, 0.25236231088638306]"
1622,2016-12-06,buy,66.37697601,3652.6410002039743,"[0.6677587032318115, 0.6978898048400879, 0.09632125496864319, 0.2189062237739563, 0.3841615319252014]"
1623,2016-12-07,buy,66.67837524414062,2128.6878037179354,"[0.6290971040725708, 0.7232288122177124, 0.10841870307922363, 0.2658105492591858, 0.3430546224117279]"
1624,2016-12-08,buy,67.51114654541016,5083.96444578685,"[0.5229020118713379, 0.7448858022689819, 0.18839973211288452, 0.23861774802207947, 0.491843044757843]"
1625,2016-12-09,sell,67.80459594726562,1982.662332078337,"[0.5402717590332031, 0.7000387907028198, 0.128413587808609, 0.2180466651916504, 0.5141560435295105]"
1626,2016-12-12,buy,67.20182800292969,5240.008088357855,"[0.45443952083587646, 0.8533085584640503, 0.20213162899017334, 0.16832739114761353, 0.4763427674770355]"
1627,2016-12-13,sell,67.22563171386719,3503.9666159129574,"[0.5005672574043274, 0.8336755633354187, 0.18374201655387878, 0.1572190523147583, 0.3212982416152954]"
1628,2016-12-14,buy,67.20182800292969,7728.980680435988,"[0.38749638199806213, 0.9088541269302368, 0.4043022692203522, 0.13723301887512207, 0.5208916068077087]"
1629,2016-12-15,buy,68.20907592773438,5433.328377940481,"[0.5306459069252014, 0.9051544666290283, 0.2919921875, 0.24417906999588013, 0.4247478246688843]"
1630,2016-12-16,sell,67.36837768554688,1749.125333536357,"[0.5733844041824341, 0.9099347591400146, 0.24399113655090332, 0.21764898300170898, 0.4149833917617798]"
1631,2016-12-19,buy,67.75701141357422,2894.841230413581,"[0.5743053555488586, 0.9174166917800903, 0.35173460841178894, 0.27395033836364746, 0.44750526547431946]"
1632,2016-12-20,buy,68.62944030761719,2208.3077015102626,"[0.6508530974388123, 0.9388785362243652, 0.3253430426120758, 0.3530632257461548, 0.43199241161346436]"
1633,2016-12-21,buy,68.80394744873047,3222.863854704034,"[0.6034389734268188, 0.9188839197158813, 0.35017168521881104, 0.4423028230667114, 0.5393904447555542]"
1634,2016-12-22,buy,68.91499328613281,2268.0453049910434,"[0.6157474517822266, 0.9323716163635254, 0.42285847663879395, 0.5128869414329529, 0.45598241686820984]"
1635,2016-12-23,sell,69.04187774658203,831.2443083899235,"[0.6293901801109314, 0.9084030389785767, 0.3729132413864136, 0.49685394763946533, 0.4390299320220947]"
1636,2016-12-27,buy,69.10532379,2250.787941126564,"[0.6242326498031616, 0.9090220928192139, 0.4273144006729126, 0.4467717111110687, 0.5167059302330017]"
1637,2016-12-28,buy,68.60566711425781,1443.3495264920186,"[0.6260629892349243, 0.8859323859214783, 0.4111293852329254, 0.4350067675113678, 0.5904735922813416]"
1638,2016-12-29,sell,68.12186431884766,3307.9920089154803,"[0.7233164310455322, 0.8197369575500488, 0.3175368309020996, 0.4865823984146118, 0.5476329326629639]"
1639,2016-12-30,buy,68.43909454345703,2001.7406977935716,"[0.7423111200332642, 0.8446613550186157, 0.3419921398162842, 0.5304884314537048, 0.4521103799343109]"
1640,2017-01-03,sell,69.18465423583984,1831.247411315925,"[0.6941232681274414, 0.863068163394928, 0.37885764241218567, 0.47560349106788635, 0.4816889464855194]"
1641,2017-01-04,sell,69.31225586,2393.764803251317,"[0.5965058207511902, 0.878062903881073, 0.45229050517082214, 0.43813443183898926, 0.506658673286438]"
1642,2017-01-05,sell,68.67422485351562,3764.57016098921,"[0.625022292137146, 0.7497238516807556, 0.3914329409599304, 0.38752055168151855, 0.5895902514457703]"
